-0.605505741,-0.581567677,-0.549900785,-0.619399542,Postural Transition
-0.499376106,-0.506429947,-0.553367109,-0.530816139,Postural Transition
-0.501700521,-0.560888437,-0.569366783,-0.550343712,Postural Transition
-0.550862889,-0.550709817,-0.56143941,-0.576895835,Postural Transition
-0.511876079,-0.604448922,-0.501774174,-0.56337057,Postural Transition
-0.515619104,-0.516572528,-0.497573132,-0.504528425,Postural Transition
-0.44634246,-0.555159248,-0.516702944,-0.582344801,Postural Transition
-0.510258286,-0.442553346,-0.493533999,-0.478608829,Postural Transition
-0.439155504,-0.442608841,-0.44614207,-0.456258695,Postural Transition
-0.425276282,-0.395964768,-0.409057449,-0.412378401,Postural Transition
-0.382359827,-0.425297823,-0.355194231,-0.406144178,Postural Transition
-0.348587282,-0.373877788,-0.35178735,-0.412636243,Postural Transition
-0.336160508,-0.3332124,-0.364499846,-0.371066703,Postural Transition
-0.362550199,-0.329005995,-0.289691533,-0.327584762,Postural Transition
-0.313215605,-0.329514573,-0.306397722,-0.274516492,Postural Transition
-0.325394437,-0.327379104,-0.315528332,-0.272096562,Postural Transition
-0.358564761,-0.302770695,-0.302962124,-0.317384657,Postural Transition
-0.307602097,-0.285163007,-0.263498475,-0.261150297,Postural Transition
-0.24216626,-0.279045893,-0.222594634,-0.267965597,Postural Transition
-0.255536381,-0.268349157,-0.306171965,-0.256631726,Postural Transition
-0.279593016,-0.25949907,-0.265300502,-0.199975034,Postural Transition
-0.22992924,-0.280856041,-0.27104778,-0.206430118,Postural Transition
-0.255871335,-0.19308727,-0.278921984,-0.257721863,Postural Transition
-0.262659953,-0.239596832,-0.196961174,-0.267966138,Postural Transition
-0.228632073,-0.23658304,-0.235666897,-0.201150722,Postural Transition
-0.273537174,-0.246915321,-0.216041029,-0.258247808,Postural Transition
-0.261328296,-0.212098624,-0.247643883,-0.245519098,Postural Transition
-0.172340546,-0.174275667,-0.296957109,-0.223919917,Postural Transition
-0.172818444,-0.075523124,-0.206916628,-0.15585736,Postural Transition
-0.155381346,-0.142530357,-0.201684262,-0.237508398,Postural Transition
-0.11242235,-0.142803379,-0.1587673,-0.12026025,Postural Transition
-0.132567717,-0.130153793,-0.142029011,-0.204772471,Postural Transition
-0.123223561,-0.122174109,-0.130622268,-0.149557843,Postural Transition
-0.151936958,-0.159631737,-0.189906162,-0.122066955,Postural Transition
-0.127147055,-0.18022169,-0.110902774,-0.103205844,Postural Transition
-0.198213597,-0.162419126,-0.215655569,-0.162944375,Postural Transition
-0.193475609,-0.181794931,-0.113531806,-0.173281362,Postural Transition
-0.237732231,-0.23876231,-0.185187816,-0.267168288,Postural Transition
-0.24265474,-0.23887544,-0.257915561,-0.224106885,Postural Transition
-0.242681376,-0.166041401,-0.208550821,-0.180880536,Postural Transition
-0.187062848,-0.164355028,-0.156756342,-0.105381813,Postural Transition
-0.173965168,-0.191454393,-0.171501757,-0.174243684,Postural Transition
-0.166382626,-0.196547502,-0.140105361,-0.20180245,Postural Transition
-0.152003518,-0.190123997,-0.129060981,-0.135407664,Walking
-0.203679367,-0.155057816,-0.18668396,-0.16335768,Walking
-0.105505921,-0.126145618,-0.204039803,-0.154630286,Walking
-0.118532178,-0.141340378,-0.191394655,-0.142312989,Walking
-0.140008411,-0.098802686,-0.126788916,-0.12846716,Walking
-0.025633314,-0.087078263,-0.091126665,-0.064385513,Walking
-0.111784699,-0.093542301,-0.126058911,-0.047363944,Walking
-0.057413676,-0.069087301,-0.120482307,-0.090314208,Walking
-0.102063593,-0.077124229,-0.020849546,-0.055441251,Walking
0.043293974,0.031533422,0.037663219,-0.004123877,Walking
0.020260918,0.051567369,0.034658005,0.02946204,Walking
0.006938272,-0.040962413,-0.05761441,-0.00116336,Walking
-0.029568547,-0.053122804,0.001575754,-0.050980811,Walking
0.012254639,0.007588944,0.024436301,-0.047975978,Walking
-0.017686879,0.022559143,0.039333168,0.01483975,Walking
-0.045262501,-0.005133246,-0.00469949,0.027870947,Walking
-0.009065799,0.074983592,0.0170415,0.028575567,Walking
0.077944923,0.063718665,0.051542479,0.035863513,Walking
0.052876216,0.062237149,0.098195355,0.11818756,Walking
0.027175529,0.119568066,0.084098157,0.076818284,Walking
0.010071433,0.108667723,0.082385234,0.057424631,Walking
0.225755706,0.211818756,0.234540338,0.223579095,Walking
0.21181776,0.224189325,0.229746628,0.2413608,Walking
0.025922941,0.043546453,0.05128896,0.056859029,Walking
-0.095161949,-0.106935129,-0.081039276,-0.124379029,Walking
-0.091818014,-0.065986583,-0.062485729,-0.099941453,Walking
-0.209704201,-0.108472817,-0.139010782,-0.196340501,Walking
-0.088039305,-0.126173758,-0.034475002,-0.126500371,Walking
-0.124394473,-0.138874659,-0.16405023,-0.135577787,Walking
-0.276714908,-0.300805687,-0.21637707,-0.265547342,Walking
-0.23648329,-0.180946699,-0.139784531,-0.191562072,Walking
-0.22158571,-0.288151151,-0.258707046,-0.318149077,Walking
-0.443656078,-0.377414802,-0.410031431,-0.35666256,Walking
-0.490285981,-0.523018114,-0.532360627,-0.540061875,Walking
-0.525457763,-0.503046644,-0.512973578,-0.502591476,Walking
-0.452621515,-0.50445811,-0.47361585,-0.473280108,Walking
-0.360718681,-0.402305146,-0.430222303,-0.383112176,Walking
-0.37341172,-0.405537419,-0.386467852,-0.405910774,Walking
-0.382950816,-0.338859866,-0.386561476,-0.354636539,Walking
-0.347298259,-0.303526374,-0.344655477,-0.285631691,Walking
-0.319746985,-0.312069764,-0.300600662,-0.292648614,Walking
-0.21958795,-0.156394262,-0.287565631,-0.245423564,Walking
-0.271655855,-0.280611925,-0.214233061,-0.254544338,Walking
-0.196459947,-0.211487031,-0.18008894,-0.229436115,Walking
-0.198120274,-0.159175924,-0.14489849,-0.187680904,Walking
-0.146634183,-0.197439936,-0.183835318,-0.15805805,Walking
-0.193431633,-0.227937413,-0.184627343,-0.190224033,Walking
-0.187154624,-0.158183122,-0.16219192,-0.192754653,Walking
-0.120323546,-0.136728454,-0.180385308,-0.162859082,Walking
-0.119701394,-0.096542328,-0.094157516,-0.145197415,Walking
-0.10566045,-0.190139797,-0.154575904,-0.162140481,Walking
-0.139509056,-0.070533386,-0.083279253,-0.131418803,Walking
-0.096023373,-0.099733304,-0.103815267,-0.117598508,Walking
-0.07183005,-0.102687784,-0.036572755,-0.111661382,Walking
-0.074947339,-0.078801835,-0.045547534,-0.109031678,Walking
-0.124977946,-0.059087245,-0.06037027,-0.047987047,Walking
-0.047332774,-0.028127906,-0.020181281,-0.047232996,Walking
-0.022343435,-0.080306873,-0.061098678,-0.070141121,Walking
-0.019665351,-0.055664231,-0.026728814,-0.073248849,Walking
-0.050697084,-0.030222924,0.002146708,-0.020123854,Walking
0.026464333,-0.029027926,-0.013654696,0.002760103,Walking
0.029082806,-0.006433391,0.024374066,0.008245925,Walking
-0.013229994,-0.01845998,0.042337515,0.059769494,Walking
0.091244303,0.025542882,-0.006492669,0.016768201,Walking
0.052753922,0.044208221,0.032853416,0.032959027,Walking
0.042221785,0.008501147,0.052516109,0.039274411,Walking
0.015144491,-0.005612828,0.045319756,0.051476485,Walking
0.010863747,-0.003673323,0.02737557,-0.007042761,Walking
-0.033228207,-0.012637639,-0.018286131,-0.021053672,Walking
-0.031859282,0.035900639,0.04962571,0.034718073,Walking
0.1151512,0.061582792,0.144923549,0.099619525,Walking
0.030253307,0.044406913,0.130174042,0.042169728,Walking
0.010287482,-0.014082516,-0.014381462,-0.032205577,Walking
-0.033447809,-0.049288409,-0.090500862,-0.03566173,Walking
-0.048040311,0.029683147,0.027958772,0.021545502,Walking
0.116726573,0.070616619,0.033280223,0.054395954,Walking
0.178862371,0.132222826,0.193094833,0.243631627,Walking
0.3489037,0.318606243,0.306814907,0.337235136,Walking
0.358362544,0.351339144,0.385263837,0.391941566,Walking
0.405683816,0.33204424,0.363284756,0.315664521,Walking
0.028021807,0.090510498,0.055710786,-0.013851033,Walking
-0.435491011,-0.485562853,-0.478203223,-0.476305268,Walking
0.130962493,0.171151724,0.140562067,0.141541136,Walking
-0.248413226,-0.210432431,-0.177223436,-0.210037845,Walking
-0.449256015,-0.465993992,-0.462197487,-0.466184536,Walking
-0.586962791,-0.589127684,-0.558118906,-0.597034393,Walking
-0.519376021,-0.515290975,-0.529594896,-0.511894399,Walking
-0.400960315,-0.357985711,-0.392216596,-0.426789669,Walking
-0.327303304,-0.36251289,-0.364241704,-0.3722706,Walking
-0.449113079,-0.484814164,-0.440713508,-0.447477486,Walking
-0.315753781,-0.386407037,-0.367991332,-0.35617124,Walking
-0.298111236,-0.361909163,-0.277233219,-0.295296815,Walking
-0.297092021,-0.279718892,-0.313477496,-0.291437257,Walking
-0.346965701,-0.330838463,-0.353305127,-0.360489135,Walking
-0.376321282,-0.389911274,-0.397194784,-0.348677748,Walking
-0.361992146,-0.347145662,-0.351324031,-0.27890539,Walking
-0.248713302,-0.233542024,-0.258383426,-0.233176633,Walking
-0.155865423,-0.150098234,-0.190111841,-0.181464051,Walking
-0.158382409,-0.275654559,-0.256170039,-0.19291301,Walking
-0.174740713,-0.166905873,-0.166326987,-0.250201157,Walking
-0.190063232,-0.19569461,-0.234835765,-0.169768724,Walking
-0.156200902,-0.133029714,-0.171729185,-0.122636813,Walking
-0.185083801,-0.225719556,-0.109707371,-0.119373276,Walking
-0.137526418,-0.209955333,-0.164810507,-0.146680757,Walking
-0.168297632,-0.121200697,-0.077942819,-0.113603485,Walking
-0.126782302,-0.120123937,-0.11580985,-0.103596466,Walking
-0.066912,-0.136970422,-0.126063247,-0.150260105,Walking
-0.066658683,-0.049826253,-0.093675791,-0.036914714,Walking
-0.025332592,-0.027138614,-0.076485397,0.001567814,Walking
-0.064004937,-0.055017702,-0.086017018,-0.041532323,Walking
-0.075782006,-0.034645604,-0.049274681,-0.060693391,Walking
-0.0682009,-0.062199178,-0.073047637,-0.043672432,Walking
-0.049012193,0.012422509,-0.059809867,-0.007022319,Walking
0.069577507,0.006695906,0.01224875,-0.012963406,Walking
0.092167889,0.044458311,0.098670697,0.055958933,Walking
0.078907451,0.09997009,0.084397268,0.039564311,Walking
0.031120702,0.092922788,0.039640966,0.014839273,Walking
-0.004076466,-0.022366979,0.021819568,-0.005414516,Walking
0.03573568,0.029150901,-0.010930656,-0.015206113,Walking
0.099662417,0.05728785,0.106396743,0.021298986,Walking
0.068372859,0.064373897,0.063094128,0.026486472,Walking
0.063432368,0.053873335,0.076899531,0.026223688,Walking
0.116491029,0.033456305,0.025419539,0.029275696,Walking
0.151074324,0.107125447,0.130320623,0.092694597,Walking
0.255505847,0.282384284,0.264340636,0.295773206,Walking
0.159606946,0.11802291,0.20248296,0.158993629,Walking
0.157511238,0.14823899,0.092972253,0.090083167,Walking
0.063770062,0.080390856,0.078777428,0.042813913,Walking
0.093297046,0.1169624,0.068225343,0.106606362,Walking
0.175930622,0.17864539,0.164606779,0.209669931,Walking
0.384854643,0.336821003,0.41462205,0.347657046,Walking
0.495051353,0.475571307,0.472227789,0.445428855,Walking
0.474629952,0.480868452,0.506925987,0.490371113,Walking
0.306123692,0.207946802,0.23248755,0.264003961,Walking
0.097844725,0.09397552,0.13709853,0.163540674,Walking
0.264368988,0.190431106,0.19717616,0.24023694,Walking
-0.049711952,0.075820355,-0.019544006,0.010180921,Walking
-0.154449865,-0.129559592,-0.202596536,-0.148349408,Walking
-0.180202528,-0.167475611,-0.100790413,-0.15451783,Walking
-0.53118076,-0.511364655,-0.580028151,-0.522833311,Walking
-0.531726646,-0.484925628,-0.509144518,-0.5275262,Walking
-0.400780839,-0.391196332,-0.37907985,-0.419575014,Walking
-0.613664263,-0.536774992,-0.595723436,-0.626026298,Walking
-0.523437279,-0.541413247,-0.516308755,-0.530491808,Walking
-0.562852676,-0.517915854,-0.516467483,-0.522506911,Walking
-0.446564625,-0.448264975,-0.430616187,-0.435934638,Walking
-0.391258874,-0.343555163,-0.402946835,-0.362753038,Walking
-0.314704192,-0.371033527,-0.360038931,-0.350153123,Walking
-0.327991792,-0.260978418,-0.34063531,-0.349698589,Walking
-0.223958471,-0.190725875,-0.290137477,-0.18710937,Walking
-0.101714092,-0.177409486,-0.145368054,-0.178267512,Walking
-0.159223335,-0.142234428,-0.16049046,-0.2194553,Walking
-0.235595044,-0.163232692,-0.25712681,-0.213469132,Walking
-0.276072028,-0.26151692,-0.237878538,-0.195092004,Walking
-0.188056583,-0.159978963,-0.180124554,-0.209967084,Walking
-0.150641099,-0.152508475,-0.211384895,-0.153407638,Walking
-0.048256871,-0.090302478,-0.119654518,-0.084615728,Walking
-0.104837466,-0.113888043,-0.105952161,-0.104044186,Walking
-0.022918947,-0.038602785,-0.033324086,-0.033584772,Walking
-0.022944511,0.023437246,-0.056936337,0.055503365,Walking
-0.008049544,-0.072175983,-0.041059187,-0.01531968,Walking
-0.024792657,-0.049989955,-0.082874954,0.032220214,Walking
0.018143564,-0.016347272,0.012916054,0.048290816,Walking
-0.034727544,-0.008009612,-0.051473848,-0.044667894,Walking
-0.117525975,-0.082211457,-0.038529003,-0.063197138,Walking
-0.063335192,-0.008319861,-0.047777785,-0.05897491,Walking
0.004608593,-0.00780159,-0.057570258,0.013071077,Walking
0.002453469,0.002776312,-0.029038131,0.041652546,Walking
0.044318335,-0.006687948,0.043752675,0.01704256,Walking
-0.023175594,0.025846984,0.087882735,0.013751891,Walking
0.105785432,0.079040334,0.06058329,0.034104955,Walking
0.039638538,0.071982408,0.037980206,0.033383532,Walking
0.026486436,0.085549927,0.007981884,0.000334876,Walking
0.110807954,0.102585015,0.03905632,0.013369267,Walking
0.034365317,0.072007164,-0.021129025,0.056634897,Walking
-0.031392368,-0.006356266,0.005393554,-0.028102139,Walking
0.016800102,0.064028055,0.05153949,0.017693688,Walking
0.033108367,-0.03214677,0.070150036,0.01142673,Walking
0.030529507,0.024876816,0.057848582,0.03321733,Walking
0.010123039,0.04898619,0.000909065,0.028407379,Walking
-0.027955417,-0.042663692,-0.020956846,0.029423814,Walking
0.04919636,0.035230214,0.046012187,0.010290079,Walking
0.098660528,0.069061096,0.130597414,0.097068525,Walking
0.223433543,0.236892801,0.129530734,0.236118409,Walking
0.405422942,0.326394198,0.334367389,0.364110854,Walking
0.436389479,0.407971853,0.413129006,0.412393669,Walking
0.385955269,0.375625795,0.365865488,0.365849101,Walking
-0.210818672,-0.17431411,-0.145406593,-0.170750676,Walking
-0.168642678,-0.178545925,-0.198974565,-0.213521684,Walking
0.08938818,0.136271606,0.097810338,0.195567244,Walking
0.167650553,0.192601497,0.206788436,0.141516615,Walking
-0.367441041,-0.352874356,-0.334966413,-0.393650986,Walking
-0.471077961,-0.392062723,-0.490917422,-0.424581002,Walking
-0.292768131,-0.270350618,-0.314223637,-0.311700435,Walking
-0.428909718,-0.377153747,-0.299445155,-0.370386925,Walking
-0.402542326,-0.432972208,-0.444362264,-0.416647978,Walking
-0.411376276,-0.327320596,-0.326831758,-0.356092719,Walking
-0.247516577,-0.200460602,-0.209856787,-0.193209183,Walking
-0.213322379,-0.218784819,-0.227276618,-0.248788124,Walking
-0.320853852,-0.286971134,-0.292134805,-0.294717166,Walking
-0.271592682,-0.364305903,-0.314244104,-0.304458749,Walking
-0.282043743,-0.292995544,-0.335755963,-0.329762353,Walking
-0.196120028,-0.214810812,-0.277715195,-0.284927011,Walking
-0.189561508,-0.153062912,-0.145051373,-0.209734487,Walking
-0.206709992,-0.193517959,-0.160034379,-0.098009608,Walking
-0.146243563,-0.136653175,-0.136295518,-0.150372898,Walking
-0.096114301,-0.145594748,-0.124800454,-0.160251383,Walking
-0.12268559,-0.181422404,-0.134606948,-0.12650562,Walking
-0.147419273,-0.097391226,-0.113335157,-0.130861181,Walking
-0.0600452,-0.088534795,-0.102310259,-0.081913193,Walking
-0.049631229,-0.136085175,-0.09875007,-0.100339819,Walking
-0.063654818,-0.05687522,-0.087440693,-0.020497659,Walking
-0.051699018,-0.089019627,-0.038180258,-0.083930502,Walking
-0.055846049,-0.074510967,-0.008880595,-0.075255056,Walking
0.009032558,-0.079217052,-0.012628824,-0.037210716,Walking
0.004885509,-0.066495946,-0.034137613,-0.031097283,Walking
-0.033547285,-0.036715362,-0.035736785,-0.014167959,Walking
-0.031846388,-0.007020618,0.053536607,0.047257161,Walking
